Id,WnvPresent
82369,0.018571405
82370,0.018571405
82371,0.018571405
82372,0.018571405
82373,0.018571405
82374,0.11755294
82375,0.10497353
82376,0.11667555
82377,0.012385394
82378,0.012385394
82379,0.012385394
82380,0.012385394
82381,0.012385394
82382,0.112746336
82383,0.10062262
82384,0.11190027
82385,0.011821378
82386,0.011821378
82387,0.011821378
82388,0.011821378
82389,0.011821378
82390,0.13063897
82391,0.14108768
82392,0.12967825
82393,0.012798018
82394,0.012798018
82395,0.012798018
82396,0.012798018
82397,0.012798018
82398,0.22944158
82399,0.22727221
82400,0.22794472
82401,0.022685602
82402,0.022685602
82403,0.022685602
82404,0.022685602
82405,0.022685602
82406,0.10180063
82407,0.110235214
82408,0.1010273
82409,0.00968313
82410,0.00968313
82411,0.00968313
82412,0.00968313
82413,0.00968313
82414,0.057841547
82415,0.06288901
82416,0.057380866
82417,0.0052684913
82418,0.0052684913
82419,0.0052684913
82420,0.0052684913
82421,0.0052684913
82422,0.107300654
82423,0.11613206
82424,0.10649052
82425,0.0102631515
82426,0.0102631515
82427,0.0102631515
82428,0.0102631515
82429,0.0102631515
82430,0.07177418
82431,0.07793686
82432,0.071210876
82433,0.006626608
82434,0.006626608
82435,0.006626608
82436,0.006626608
82437,0.006626608
82438,0.09957469
82439,0.106877245
82440,0.09881642
82441,0.009355957
82442,0.009355957
82443,0.009355957
82444,0.009355957
82445,0.009355957
82446,0.04841981
82447,0.06754202
82448,0.048030317
82449,0.005684155
82450,0.005684155
82451,0.005684155
82452,0.005684155
82453,0.005684155
82454,0.068967536
82455,0.074210435
82456,0.06842464
82457,0.0062865266
82458,0.0062865266
82459,0.0062865266
82460,0.0062865266
82461,0.0062865266
82462,0.17962739
82463,0.13105266
82464,0.17838028
82465,0.009689735
82466,0.009689735
82467,0.009689735
82468,0.009689735
82469,0.009689735
82470,0.3359626
82471,0.3359626
82472,0.3359626
82473,0.33322158
82474,0.33407202
82475,0.03794443
82476,0.03794443
82477,0.03794443
82478,0.03794443
82479,0.03794443
82480,0.4172276
82481,0.33026782
82482,0.4151657
82483,0.03100106
82484,0.03100106
82485,0.03100106
82486,0.03100106
82487,0.03100106
82488,0.013826226
82489,0.012193294
82490,0.013710992
82491,0.0013181241
82492,0.0013181241
82493,0.0013181241
82494,0.0013181241
82495,0.0013181241
82496,0.34650794
82497,0.3437254
82498,0.34458888
82499,0.03969466
82500,0.03969466
82501,0.03969466
82502,0.03969466
82503,0.03969466
82504,0.12278827
82505,0.1315445
82506,0.121877074
82507,0.011813037
82508,0.011813037
82509,0.011813037
82510,0.011813037
82511,0.011813037
82512,0.2787859
82513,0.27631733
82514,0.2770829
82515,0.029252471
82516,0.029252471
82517,0.029252471
82518,0.029252471
82519,0.029252471
82520,0.32858315
82521,0.3258728
82522,0.3267137
82523,0.03674874
82524,0.03674874
82525,0.03674874
82526,0.03674874
82527,0.03674874
82528,0.16606891
82529,0.16437085
82530,0.16489698
82531,0.015286819
82532,0.015286819
82533,0.015286819
82534,0.015286819
82535,0.015286819
82536,0.054206554
82537,0.05357883
82538,0.053773157
82539,0.005676727
82540,0.005676727
82541,0.005676727
82542,0.005676727
82543,0.005676727
82544,0.07601409
82545,0.1048334
82546,0.075420216
82547,0.009157919
82548,0.009157919
82549,0.009157919
82550,0.009157919
82551,0.009157919
82552,0.19684584
82553,0.20962133
82554,0.19550774
82555,0.0205022
82556,0.0205022
82557,0.0205022
82558,0.0205022
82559,0.0205022
82560,0.12375199
82561,0.12242313
82562,0.122834705
82563,0.013873065
82564,0.013873065
82565,0.013873065
82566,0.013873065
82567,0.013873065
82568,0.12070923
82569,0.13048293
82570,0.11981143
82571,0.011704664
82572,0.011704664
82573,0.011704664
82574,0.011704664
82575,0.011704664
82576,0.14819963
82577,0.15979452
82578,0.14713156
82579,0.014787756
82580,0.014787756
82581,0.014787756
82582,0.014787756
82583,0.014787756
82584,0.20006113
82585,0.1980981
82586,0.19870651
82587,0.019123593
82588,0.019123593
82589,0.019123593
82590,0.019123593
82591,0.019123593
82592,0.07246348
82593,0.07868033
82594,0.07189521
82595,0.0066947625
82596,0.0066947625
82597,0.0066947625
82598,0.0066947625
82599,0.0066947625
82600,0.21841542
82601,0.16465269
82602,0.21697028
82603,0.015317722
82604,0.015317722
82605,0.015317722
82606,0.015317722
82607,0.015317722
82608,0.12075721
82609,0.13053426
82610,0.11985912
82611,0.011709889
82612,0.011709889
82613,0.011709889
82614,0.011709889
82615,0.011709889
82616,0.14337729
82617,0.15466346
82618,0.14233819
82619,0.01423403
82620,0.01423403
82621,0.01423403
82622,0.01423403
82623,0.01423403
82624,0.13966867
82625,0.15071438
82626,0.13865206
82627,0.013812007
82628,0.013812007
82629,0.013812007
82630,0.013812007
82631,0.013812007
82632,0.10852222
82633,0.1174409
82634,0.10770398
82635,0.01039284
82636,0.01039284
82637,0.01039284
82638,0.01039284
82639,0.01039284
82640,0.060762
82641,0.066046454
82642,0.060279533
82643,0.0055501354
82644,0.0055501354
82645,0.0055501354
82646,0.0055501354
82647,0.0055501354
82648,0.14193562
82649,0.15312862
82650,0.14090523
82651,0.014069573
82652,0.014069573
82653,0.014069573
82654,0.014069573
82655,0.014069573
82656,0.11572902
82657,0.12515676
82658,0.11486342
82659,0.01116463
82660,0.01116463
82661,0.01116463
82662,0.01116463
82663,0.01116463
82664,0.14805554
82665,0.1596414
82666,0.14698833
82667,0.014771148
82668,0.014771148
82669,0.014771148
82670,0.014771148
82671,0.014771148
82672,0.10738794
82673,0.1162256
82674,0.10657723
82675,0.010272416
82676,0.010272416
82677,0.010272416
82678,0.010272416
82679,0.010272416
82680,0.072733395
82681,0.07897143
82682,0.07216318
82683,0.006721483
82684,0.006721483
82685,0.006721483
82686,0.006721483
82687,0.006721483
82688,0.11442884
82689,0.12376559
82690,0.11357174
82691,0.011024561
82692,0.011024561
82693,0.011024561
82694,0.011024561
82695,0.011024561
82696,0.08484973
82697,0.0920238
82698,0.0841931
82699,0.007935287
82700,0.007935287
82701,0.007935287
82702,0.007935287
82703,0.007935287
82704,0.06279528
82705,0.0682437
82706,0.062297717
82707,0.005747167
82708,0.005747167
82709,0.005747167
82710,0.005747167
82711,0.005747167
82712,0.070701465
82713,0.07677967
82714,0.07014595
82715,0.006520726
82716,0.006520726
82717,0.006520726
82718,0.006520726
82719,0.006520726
82720,0.28689522
82721,0.22104344
82722,0.28516224
82723,0.021904925
82724,0.021904925
82725,0.021904925
82726,0.021904925
82727,0.021904925
82728,0.28689522
82729,0.22104344
82730,0.28516224
82731,0.021904925
82732,0.021904925
82733,0.021904925
82734,0.021904925
82735,0.021904925
82736,0.063173436
82737,0.06865229
82738,0.0626731
82739,0.0057839006
82740,0.0057839006
82741,0.0057839006
82742,0.0057839006
82743,0.0057839006
82744,0.1965871
82745,0.21102996
82746,0.1952503
82747,0.0206732
82748,0.0206732
82749,0.0206732
82750,0.0206732
82751,0.0206732
82752,0.20076586
82753,0.2154335
82754,0.19940765
82755,0.02121137
82756,0.02121137
82757,0.02121137
82758,0.02121137
82759,0.02121137
82760,0.13179038
82761,0.14231603
82762,0.1308224
82763,0.0129262395
82764,0.0129262395
82765,0.0129262395
82766,0.0129262395
82767,0.0129262395
82768,0.24100082
82769,0.25572947
82770,0.23945197
82771,0.026401361
82772,0.026401361
82773,0.026401361
82774,0.026401361
82775,0.026401361
82776,0.09366841
82777,0.100586176
82778,0.092950426
82779,0.008749022
82780,0.008749022
82781,0.008749022
82782,0.008749022
82783,0.008749022
82784,0.050068356
82785,0.05395781
82786,0.04966631
82787,0.0044811573
82788,0.0044811573
82789,0.0044811573
82790,0.0044811573
82791,0.0044811573
82792,0.026400406
82793,0.028788013
82794,0.026183173
82795,0.0023338865
82796,0.0023338865
82797,0.0023338865
82798,0.0023338865
82799,0.0023338865
82800,0.03460857
82801,0.037709754
82802,0.034326177
82803,0.0030832128
82804,0.0030832128
82805,0.0030832128
82806,0.0030832128
82807,0.0030832128
82808,0.079795614
82809,0.08578581
82810,0.079174735
82811,0.007351228
82812,0.007351228
82813,0.007351228
82814,0.007351228
82815,0.007351228
82816,0.13599685
82817,0.14553879
82818,0.1350028
82819,0.013264285
82820,0.013264285
82821,0.013264285
82822,0.013264285
82823,0.013264285
82824,0.076274954
82825,0.08202446
82826,0.07567923
82827,0.007002565
82828,0.007002565
82829,0.007002565
82830,0.007002565
82831,0.007002565
82832,0.088903435
82833,0.09550646
82834,0.088218495
82835,0.00826456
82836,0.00826456
82837,0.00826456
82838,0.00826456
82839,0.00826456
82840,0.09680631
82841,0.10487546
82842,0.096066885
82843,0.009161979
82844,0.009161979
82845,0.009161979
82846,0.009161979
82847,0.009161979
82848,0.1122694
82849,0.121454194
82850,0.11142648
82851,0.010792745
82852,0.010792745
82853,0.010792745
82854,0.010792745
82855,0.010792745
82856,0.09766036
82857,0.10483886
82858,0.096915096
82859,0.009158457
82860,0.009158457
82861,0.009158457
82862,0.009158457
82863,0.009158457
82864,0.023644665
82865,0.02578965
82866,0.02344956
82867,0.0020848894
82868,0.0020848894
82869,0.0020848894
82870,0.0020848894
82871,0.0020848894
82872,0.042903643
82873,0.046263646
82874,0.04255655
82875,0.0038137168
82876,0.0038137168
82877,0.0038137168
82878,0.0038137168
82879,0.0038137168
82880,0.087954804
82881,0.09536407
82882,0.08727646
82883,0.008251049
82884,0.008251049
82885,0.008251049
82886,0.008251049
82887,0.008251049
82888,0.14753437
82889,0.15773799
82890,0.14647026
82891,0.014565103
82892,0.014565103
82893,0.014565103
82894,0.014565103
82895,0.014565103
82896,0.23291942
82897,0.21094562
82898,0.2314067
82899,0.01704841
82900,0.01704841
82901,0.01704841
82902,0.01704841
82903,0.01704841
82904,0.15046567
82905,0.16220415
82906,0.14938414
82907,0.015049916
82908,0.015049916
82909,0.015049916
82910,0.015049916
82911,0.015049916
82912,0.09441566
82913,0.102308124
82914,0.093692616
82915,0.008914366
82916,0.008914366
82917,0.008914366
82918,0.008914366
82919,0.008914366
82920,0.24888484
82921,0.26392776
82922,0.24730182
82923,0.027519587
82924,0.027519587
82925,0.027519587
82926,0.027519587
82927,0.027519587
82928,0.15169582
82929,0.13602595
82930,0.15060703
82931,0.01655577
82932,0.01655577
82933,0.01655577
82934,0.01655577
82935,0.01655577
82936,0.57789075
82937,0.48533216
82938,0.5758194
82939,0.057651665
82940,0.057651665
82941,0.057651665
82942,0.057651665
82943,0.057651665
82944,0.29006898
82945,0.2875403
82946,0.28832462
82947,0.030868655
82948,0.030868655
82949,0.030868655
82950,0.030868655
82951,0.030868655
82952,0.16032021
82953,0.17123048
82954,0.15918106
82955,0.016044263
82956,0.016044263
82957,0.016044263
82958,0.016044263
82959,0.016044263
82960,0.13148409
82961,0.14198932
82962,0.13051802
82963,0.012892109
82964,0.012892109
82965,0.012892109
82966,0.012892109
82967,0.012892109
82968,0.17172968
82969,0.18324699
82970,0.17052601
82971,0.017398825
82972,0.017398825
82973,0.017398825
82974,0.017398825
82975,0.017398825
82976,0.02666175
82977,0.028788013
82978,0.026442423
82979,0.0023338865
82980,0.0023338865
82981,0.0023338865
82982,0.0023338865
82983,0.0023338865
82984,0.046348374
82985,0.050446562
82986,0.04597475
82987,0.0041753445
82988,0.0041753445
82989,0.0041753445
82990,0.0041753445
82991,0.0041753445
82992,0.044874474
82993,0.048380997
82994,0.04451218
82995,0.0039964044
82996,0.0039964044
82997,0.0039964044
82998,0.0039964044
82999,0.0039964044
83000,0.21000017
83001,0.207965
83002,0.20859583
83003,0.02030181
83004,0.02030181
83005,0.02030181
83006,0.02030181
83007,0.02030181
83008,0.1578363
83009,0.1562067
83010,0.15671158
83011,0.014399928
83012,0.014399928
83013,0.014399928
83014,0.014399928
83015,0.014399928
83016,0.15046221
83017,0.14889525
83018,0.1493807
83019,0.013618792
83020,0.013618792
83021,0.013618792
83022,0.013618792
83023,0.013618792
83024,0.15046221
83025,0.14889525
83026,0.1493807
83027,0.013618792
83028,0.013618792
83029,0.013618792
83030,0.013618792
83031,0.013618792
83032,0.31149223
83033,0.23758583
83034,0.30967516
83035,0.019816412
83036,0.019816412
83037,0.019816412
83038,0.019816412
83039,0.019816412
83040,0.5439711
83041,0.5659572
83042,0.5418653
83043,0.09330577
83044,0.09330577
83045,0.09330577
83046,0.09330577
83047,0.09330577
83048,0.16227844
83049,0.17329445
83050,0.16112809
83051,0.016274361
83052,0.016274361
83053,0.016274361
83054,0.016274361
83055,0.016274361
83056,0.1057223
83057,0.1045639
83058,0.10492262
83059,0.009131866
83060,0.009131866
83061,0.009131866
83062,0.009131866
83063,0.009131866
83064,0.15609741
83065,0.16818838
83066,0.1549828
83067,0.015706938
83068,0.015706938
83069,0.015706938
83070,0.015706938
83071,0.015706938
83072,0.094496876
83073,0.10239539
83074,0.09377326
83075,0.008922762
83076,0.008922762
83077,0.008922762
83078,0.008922762
83079,0.008922762
83080,0.4354858
83081,0.4324616
83082,0.43340078
83083,0.056726553
83084,0.056726553
83085,0.056726553
83086,0.056726553
83087,0.056726553
83088,0.20195319
83089,0.19997628
83090,0.200589
83091,0.019345859
83092,0.019345859
83093,0.019345859
83094,0.019345859
83095,0.019345859
83096,0.10852222
83097,0.1174409
83098,0.10770398
83099,0.01039284
83100,0.01039284
83101,0.01039284
83102,0.01039284
83103,0.01039284
83104,0.16062303
83105,0.14418761
83106,0.15948218
83107,0.010812265
83108,0.010812265
83109,0.010812265
83110,0.010812265
83111,0.010812265
83112,0.14659454
83113,0.145061
83114,0.14553608
83115,0.0132140145
83116,0.0132140145
83117,0.0132140145
83118,0.0132140145
83119,0.0132140145
83120,0.4683724
83121,0.37766087
83122,0.46625996
83123,0.037878502
83124,0.037878502
83125,0.037878502
83126,0.037878502
83127,0.037878502
83128,0.28257275
83129,0.28008363
83130,0.28085557
83131,0.029789813
83132,0.029789813
83133,0.029789813
83134,0.029789813
83135,0.029789813
83136,0.07127078
83137,0.06328886
83138,0.07071114
83139,0.007172551
83140,0.007172551
83141,0.007172551
83142,0.007172551
83143,0.007172551
83144,0.12784317
83145,0.12647669
83146,0.12689994
83147,0.011297897
83148,0.011297897
83149,0.011297897
83150,0.011297897
83151,0.011297897
83152,0.13395745
83153,0.1446274
83154,0.13297604
83155,0.013168436
83156,0.013168436
83157,0.013168436
83158,0.013168436
83159,0.013168436
83160,0.031661544
83161,0.027981965
83162,0.031402417
83163,0.0030686567
83164,0.0030686567
83165,0.0030686567
83166,0.0030686567
83167,0.0030686567
83168,0.07784309
83169,0.08447942
83170,0.07723614
83171,0.007229837
83172,0.007229837
83173,0.007229837
83174,0.007229837
83175,0.007229837
83176,0.10560402
83177,0.1143137
83178,0.104805194
83179,0.010083539
83180,0.010083539
83181,0.010083539
83182,0.010083539
83183,0.010083539
83184,0.14337729
83185,0.15466346
83186,0.14233819
83187,0.01423403
83188,0.01423403
83189,0.01423403
83190,0.01423403
83191,0.01423403
83192,0.068967536
83193,0.074210435
83194,0.06842464
83195,0.0062865266
83196,0.0062865266
83197,0.0062865266
83198,0.0062865266
83199,0.0062865266
83200,0.1780334
83201,0.17623891
83202,0.17679498
83203,0.01660448
83204,0.01660448
83205,0.01660448
83206,0.01660448
83207,0.01660448
83208,0.4840504
83209,0.32041657
83210,0.47219712
83211,0.035875816
83212,0.035875816
83213,0.035875816
83214,0.035875816
83215,0.035875816
83216,0.0434452
83217,0.02679253
83218,0.04151323
83219,0.0029350158
83220,0.0029350158
83221,0.0029350158
83222,0.0029350158
83223,0.0029350158
83224,0.52619624
83225,0.28016272
83226,0.5143397
83227,0.024628308
83228,0.024628308
83229,0.024628308
83230,0.024628308
83231,0.024628308
83232,0.31191576
83233,0.18554583
83234,0.3018119
83235,0.017662069
83236,0.017662069
83237,0.017662069
83238,0.017662069
83239,0.017662069
83240,0.063394524
83241,0.04673184
83242,0.06063167
83243,0.0038540473
83244,0.0038540473
83245,0.0038540473
83246,0.0038540473
83247,0.0038540473
83248,0.18719123
83249,0.11354236
83250,0.18007025
83251,0.010007555
83252,0.010007555
83253,0.010007555
83254,0.010007555
83255,0.010007555
83256,0.063394524
83257,0.04673184
83258,0.06063167
83259,0.0038540473
83260,0.0038540473
83261,0.0038540473
83262,0.0038540473
83263,0.0038540473
83264,0.22144276
83265,0.12506494
83266,0.21336082
83267,0.011155364
83268,0.011155364
83269,0.011155364
83270,0.011155364
83271,0.011155364
83272,0.32172844
83273,0.19249511
83274,0.31145054
83275,0.018466132
83276,0.018466132
83277,0.018466132
83278,0.018466132
83279,0.018466132
83280,0.29996708
83281,0.22958274
83282,0.2900871
83283,0.022978114
83284,0.022978114
83285,0.022978114
83286,0.022978114
83287,0.022978114
83288,0.12870575
83289,0.07591831
83290,0.12347167
83291,0.0064420723
83292,0.0064420723
83293,0.0064420723
83294,0.0064420723
83295,0.0064420723
83296,0.19359165
83297,0.14306612
83298,0.18628299
83299,0.013004714
83300,0.013004714
83301,0.013004714
83302,0.013004714
83303,0.013004714
83304,0.23375821
83305,0.17502493
83306,0.22535694
83307,0.016468138
83308,0.016468138
83309,0.016468138
83310,0.016468138
83311,0.016468138
83312,0.037276845
83313,0.027279012
83314,0.035608955
83315,0.002208394
83316,0.002208394
83317,0.002208394
83318,0.002208394
83319,0.002208394
83320,0.2393251
83321,0.16016237
83322,0.230784
83323,0.01998378
83324,0.01998378
83325,0.01998378
83326,0.01998378
83327,0.01998378
83328,0.027989399
83329,0.017154707
83330,0.026725525
83331,0.0018628078
83332,0.0018628078
83333,0.0018628078
83334,0.0018628078
83335,0.0018628078
83336,0.18828195
83337,0.10440128
83338,0.18112873
83339,0.009116136
83340,0.009116136
83341,0.009116136
83342,0.009116136
83343,0.009116136
83344,0.13334994
83345,0.096662335
83346,0.12795466
83347,0.008374357
83348,0.008374357
83349,0.008374357
83350,0.008374357
83351,0.008374357
83352,0.2947022
83353,0.2020885
83354,0.284925
83355,0.016165784
83356,0.016165784
83357,0.016165784
83358,0.016165784
83359,0.016165784
83360,0.37485462
83361,0.23156703
83362,0.3637899
83363,0.023230549
83364,0.023230549
83365,0.023230549
83366,0.023230549
83367,0.023230549
83368,0.14089869
83369,0.09042284
83370,0.13524571
83371,0.010517806
83372,0.010517806
83373,0.010517806
83374,0.010517806
83375,0.010517806
83376,0.22880928
83377,0.12975971
83378,0.2205347
83379,0.011630965
83380,0.011630965
83381,0.011630965
83382,0.011630965
83383,0.011630965
83384,0.20093837
