Latitude,Longitude,wnv_species,WnvPresent,month,year,week,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Sunrise,Sunset,SnowFall
41.973845000000004,-87.805059,3.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.763733,-87.742302,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.798697,-87.736812,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.798697,-87.736812,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.778296999999995,-87.752411,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.778296999999995,-87.752411,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.984809000000006,-87.728492,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.984809000000006,-87.728492,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.98728,-87.666066,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.98728,-87.666066,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.960615999999995,-87.777189,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.960615999999995,-87.777189,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.991429,-87.747113,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.923738,-87.785288,3.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.994679,-87.770899,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.994679,-87.770899,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.776156,-87.778927,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.778748,-87.586427,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.778748,-87.586427,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.728495,-87.60096300000001,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.728495,-87.60096300000001,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.77166,-87.703047,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.77166,-87.703047,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.916265,-87.800515,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.916265,-87.800515,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
42.008314,-87.77792099999999,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
42.008314,-87.77792099999999,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
42.009876,-87.807277,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
42.009876,-87.807277,3.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.766202,-87.562889,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.754676,-87.612922,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.754676,-87.612922,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.754676,-87.612922,1.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.754292,-87.590773,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.743402,-87.731435,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.743402,-87.731435,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.732984,-87.649642,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.732984,-87.649642,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.793818,-87.654234,2.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.793818,-87.654234,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.793818,-87.654234,1.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.992478000000006,-87.862995,2.0,1,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.992478000000006,-87.862995,3.0,0,9,2013,36,128.5,88.0,109.0,85.5,95.5,0.0,11.5,0.0,44.1,45.165,6.85,28.5,9.0,19320,65940,0.0
41.773215,-87.60088,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.773215,-87.60088,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.899229999999996,-87.716788,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.750498,-87.605294,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.750498,-87.605294,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.726465000000005,-87.585413,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.723195000000004,-87.64997,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.723195000000004,-87.64997,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.974689,-87.890615,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.974689,-87.890615,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.974689,-87.890615,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.957799,-87.930995,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.868077,-87.666901,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.868142,-87.696269,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.868142,-87.696269,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.868142,-87.696269,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.896282,-87.655232,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.896282,-87.655232,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.867108,-87.654224,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.673408,-87.599862,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.673408,-87.599862,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
42.010412,-87.66214000000001,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.904194,-87.756155,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.904194,-87.756155,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.740641,-87.546587,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.906638,-87.701431,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.906638,-87.701431,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.912563,-87.66805500000001,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.912563,-87.66805500000001,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.912563,-87.66805500000001,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.911823999999996,-87.726737,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.720848,-87.666014,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.720848,-87.666014,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.947227000000005,-87.67145699999999,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.947227000000005,-87.67145699999999,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.925652,-87.63359,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.921965,-87.632085,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.921965,-87.632085,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.921965,-87.632085,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.801179,-87.679447,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.801179,-87.679447,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.768388,-87.678649,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.704572,-87.56566600000001,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.704572,-87.56566600000001,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.846075,-87.716277,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.891118,-87.65449100000001,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.891118,-87.65449100000001,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.891118,-87.65449100000001,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.932094,-87.700117,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.932094,-87.700117,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.932094,-87.700117,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.857402,-87.694991,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.857402,-87.694991,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.704336,-87.70373599999999,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.682587,-87.707973,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.682587,-87.707973,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.944869,-87.832763,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.944869,-87.832763,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.680946,-87.535198,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.951865999999995,-87.72505699999999,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.951865999999995,-87.72505699999999,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.822536,-87.66634300000001,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.659112,-87.53869300000001,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.95469,-87.800991,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.95469,-87.800991,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.662014,-87.72460799999999,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.776428,-87.627096,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.776428,-87.627096,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.878114000000004,-87.629798,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.963976,-87.69181,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.963976,-87.69181,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.964242,-87.757639,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.925197999999995,-87.746381,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.801497999999995,-87.763416,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.803422999999995,-87.642984,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.973845000000004,-87.805059,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.763733,-87.742302,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.763733,-87.742302,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.763733,-87.742302,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.798697,-87.736812,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.778296999999995,-87.752411,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.778296999999995,-87.752411,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.778296999999995,-87.752411,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.984809000000006,-87.728492,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.984809000000006,-87.728492,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.98728,-87.666066,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.98728,-87.666066,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.98728,-87.666066,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.986921,-87.689778,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.986921,-87.689778,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.986921,-87.689778,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.960615999999995,-87.777189,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.960615999999995,-87.777189,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.960615999999995,-87.777189,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.991429,-87.747113,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.991429,-87.747113,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.923738,-87.785288,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.994679,-87.770899,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.776156,-87.778927,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.778748,-87.586427,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.728495,-87.60096300000001,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.77166,-87.703047,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.77166,-87.703047,3.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.77166,-87.703047,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
42.008314,-87.77792099999999,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
42.009876,-87.807277,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
42.009876,-87.807277,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.766202,-87.562889,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.754676,-87.612922,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.754676,-87.612922,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.754292,-87.590773,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.743402,-87.731435,2.0,1,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.743402,-87.731435,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.743402,-87.731435,1.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.732984,-87.649642,3.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
41.793818,-87.654234,2.0,0,9,2013,37,123.5,93.5,108.5,88.0,96.0,0.0,11.0,0.03,43.95,44.965,10.4,52.0,14.3,19680,65340,0.0
